t,x
13.101310131013102,1.0334538777411426
13.111311131113112,0.5604112074962514
13.121312131213122,1.497552021355475
13.131313131313131,1.0962666342183256
13.141314131413141,1.3096391773162843
13.151315131513153,1.23611974593312
13.161316131613162,0.8903949450142535
13.171317131713172,1.1876958323010132
13.181318131813182,1.520918566289562
13.191319131913191,0.5491115943411212
13.201320132013201,0.8516522698960043
13.211321132113213,0.976314650165345
13.221322132213222,1.4262865651376662
13.231323132313232,0.6521666093394497
13.241324132413242,0.8555302306074857
13.251325132513252,1.215043365221492
13.261326132613261,0.9999139044334981
13.271327132713273,0.800959936005781
13.281328132813282,0.9444871988640154
13.291329132913292,1.330539370843271
13.301330133013302,0.6193826935094237
13.311331133113312,0.7202301438800299
13.321332133213321,1.0617661941488468
13.331333133313333,0.6632708363511569
13.341334133413342,1.1726990281008944
13.351335133513352,1.261310546873387
13.361336133613362,0.758192024145574
13.371337133713372,1.418170043971764
13.381338133813381,0.5225495717258072
13.391339133913393,0.857509976537961
13.401340134013402,0.7781730827031703
13.411341134113412,0.7734141008891904
13.421342134213422,0.9814912490806513
13.431343134313432,0.6681253906778366
13.441344134413441,1.3921004357154438
13.451345134513453,1.1036853262391975
13.461346134613462,0.6370583987368938
13.471347134713472,0.9076222094280897
13.481348134813482,0.8818292569050423
13.491349134913492,0.5096670322895358
13.501350135013501,1.335133982212919
13.511351135113513,1.2387644049830517
13.521352135213522,0.64930272815964
13.531353135313532,1.1586199802637864
13.541354135413542,0.7726840837711084
13.551355135513552,1.1692359121741103
13.561356135613561,1.372632234124715
13.571357135713573,1.1975178928884092
13.581358135813582,0.7564228526050402
13.591359135913592,1.1909360278387706
13.601360136013602,1.371455234465979
13.611361136113612,0.9097378044000735
13.621362136213621,1.1074394303231379
13.631363136313633,1.0962529633421383
13.641364136413642,1.3739438631060876
13.651365136513652,1.1088719709600596
13.661366136613662,0.6588965289164723
13.671367136713672,1.330126619984366
13.681368136813681,1.2731770938894487
13.691369136913693,1.1713803845313908
13.701370137013702,0.787796832939274
13.711371137113712,1.1871145889996446
13.721372137213722,0.931048958722732
13.731373137313732,1.4007591276160185
13.741374137413741,1.0620079305808876
13.751375137513753,0.44603697548943466
13.761376137613762,0.4458306704769225
13.771377137713772,0.5047482606599363
13.781378137813782,1.1924459760874937
13.791379137913792,0.769618501100146
13.801380138013801,0.9697155349140971
13.811381138113813,1.1720513200175149
13.821382138213822,0.593759785992155
13.831383138313832,0.39687262785740357
13.841384138413842,0.5026621788604264
13.851385138513852,0.8613578334684108
13.861386138613861,0.5707795484025915
13.871387138713873,0.5411907295009764
13.881388138813882,0.5742679385970961
13.891389138913892,0.5884275179623382
13.901390139013902,1.2905682538544472
13.911391139113912,1.2420263859314058
13.921392139213921,0.7882563356583687
13.931393139313933,0.8227691633246296
13.941394139413942,0.5398291206014552
13.951395139513952,0.9291147634189145
13.961396139613962,1.202583123183042
13.971397139713972,0.39190200246738827
13.981398139813981,0.5417310755499085
13.991399139913993,0.7575036713689549
14.001400140014002,0.8600083964867271
14.011401140114012,0.7090737847733278
14.021402140214022,0.8042660402365991
14.031403140314032,0.47737622081504494
14.041404140414041,1.2490749731710462
14.051405140514053,0.6774947943696992
14.061406140614062,1.1439902090152505
14.071407140714072,0.8767821034839276
14.081408140814082,0.6533826225816537
14.091409140914092,0.5844191260355853
14.101410141014101,0.8265666749785083
14.111411141114113,0.34374637574035594
14.121412141214122,0.30853101190665755
14.131413141314132,0.3899308035076627
14.141414141414142,0.25020026945096063
14.151415141514152,0.8909125689535979
14.161416141614161,0.9130454889001471
14.171417141714173,0.9656853762209725
14.181418141814182,0.2911561895164698
14.191419141914192,1.02407210548417
14.201420142014202,0.43131059123666315
14.211421142114212,0.9667479900724948
14.221422142214221,0.674603933102972
14.231423142314233,1.0600991551703638
14.241424142414242,0.6168848507235702
14.251425142514252,0.20429291543612543
14.261426142614262,0.6607691484505089
14.271427142714272,0.17722667022078653
14.281428142814281,0.8869469487947186
14.291429142914293,0.7380424869568296
14.301430143014302,0.9236195027642731
14.311431143114312,0.1612347103861247
14.321432143214322,0.24238673501017233
14.331433143314332,0.5901888709615937
14.341434143414341,0.9215768798220976
14.351435143514353,0.3797942132540171
14.361436143614362,0.056090088222501416
14.371437143714372,-0.04625688608491435
14.381438143814382,0.28007883946210577
14.391439143914392,0.5874106444845465
14.401440144014401,-0.06720316488025602
14.411441144114413,0.6329680505476525
14.421442144214422,0.019018822716875078
14.431443144314432,-0.06447225760567973
14.441444144414442,0.033321688444315045
14.451445144514452,0.5001924174037218
14.461446144614461,0.6762581961634301
14.471447144714473,0.019213916111002843
14.481448144814483,0.7003466092353349
14.491449144914492,0.270723105681097
14.501450145014502,0.2588116472656667
14.511451145114512,-0.23878224830094386
14.521452145214521,-0.212938459562573
14.531453145314533,-0.02180896131785226
14.541454145414543,0.5903434860459893
14.551455145514552,-0.13531090946801771
14.561456145614562,-0.11362820996890649
14.571457145714572,-0.03699140496912656
14.581458145814581,-0.09098375010855203
14.591459145914593,0.4342909048962518
14.601460146014603,0.21884267273097913
14.611461146114612,0.4428071016669625
14.621462146214622,0.1833766459761887
14.631463146314632,0.03817176696514235
14.641464146414641,-0.14669246885180237
14.651465146514653,-0.2572919932520893
14.661466146614663,-0.21753553897400396
14.671467146714672,0.11861428721442463
14.681468146814682,0.3507821398183588
14.691469146914692,0.3394179960891139
14.701470147014701,0.04442060408333587
14.711471147114713,0.032874220941288446
14.721472147214723,0.4146708286736127
14.731473147314732,-0.46374908153994643
14.741474147414742,0.45241252196065035
14.751475147514752,0.37279373707596414
14.761476147614761,0.1073459032856604
14.771477147714773,-0.025741793224393905
14.781478147814783,0.4723061331508108
14.791479147914792,0.23442376214283356
14.801480148014802,0.17553004868454336
14.811481148114812,0.09830065099151708
14.821482148214821,-0.26143721746545445
14.831483148314833,0.03553601141451679
14.841484148414843,-0.26435172541270946
14.851485148514852,-0.3290394226800306
14.861486148614862,-0.11315870017517593
14.871487148714872,-0.26794744107721047
14.881488148814881,0.1267779796641496
14.891489148914893,-0.3356880216030983
14.901490149014903,-0.43181400868230224
14.911491149114912,-0.17445829877013563
14.921492149214922,-0.09724894475476975
14.931493149314932,0.19341031505647543
14.941494149414941,-0.4581513610083124
14.951495149514953,0.16617132646767857
14.961496149614963,-0.13648823703568713
14.971497149714972,-0.13507510359304326
14.981498149814982,-0.2772233557982793
14.991499149914992,-0.14248603501086993
15.001500150015001,0.4853051846283719
15.011501150115013,-0.46033451865752945
15.021502150215023,-0.07932569813993295
15.031503150315032,-0.29348529811310675
15.041504150415042,0.4063983231627275
15.051505150515052,-0.0395099728173095
15.061506150615061,0.002689003494989517
15.071507150715073,-0.01791788179008008
15.081508150815083,-0.06451576367945738
15.091509150915092,-0.2915371418961977
15.101510151015102,0.30094570220670774
15.111511151115112,-0.06939288571586033
15.121512151215121,0.47510231073322884
15.131513151315133,0.4802505300334802
15.141514151415143,-0.3354260667866512
15.151515151515152,0.4522758359000656
15.161516151615162,0.46145742023713127
15.171517151715172,-0.2725874606315579
15.181518151815181,-0.22285532186394508
15.191519151915193,0.29629070789117534
15.201520152015203,-0.06874863007714993
15.211521152115212,0.5206334665008397
15.221522152215222,-0.23571013168792776
15.231523152315232,0.1827614621769435
15.241524152415241,0.5856868430065555
15.251525152515253,0.48616599934784227
15.261526152615263,0.20173991089022936
15.271527152715272,0.4630243860201724
15.281528152815282,-0.02864750454604853
15.291529152915292,0.10799547231889267
15.301530153015301,-0.00036170544976549257
15.311531153115313,0.015750833443607115
15.321532153215323,0.16823731083883822
15.331533153315332,-0.02480276976339471
15.341534153415342,0.061339392138972604
15.351535153515352,-0.17551047369156503
15.361536153615361,-0.16584604990741955
15.371537153715373,0.3715938096283017
15.381538153815383,0.6894877030545123
15.391539153915392,0.162936623387107
15.401540154015402,0.06962487078813467
15.411541154115412,0.5442907782383188
15.421542154215423,0.21066836562083643
15.431543154315433,0.6716514859714361
15.441544154415443,0.10569484148986852
15.451545154515452,0.609837046662797
15.461546154615462,0.7120403939984894
15.471547154715472,0.43602802780424843
15.481548154815483,0.8776951852775662
15.491549154915493,0.8710668935294146
15.501550155015503,-0.012162638141931262
15.511551155115512,0.08698366156924478
15.521552155215522,0.8535265762162461
15.531553155315532,0.4668135378121798
15.541554155415543,0.6760255815176768
15.551555155515553,0.21514710402455195
15.561556155615563,0.6579920770191376
15.571557155715572,0.5701095082550065
15.581558155815582,0.22451246659377666
15.591559155915592,0.6562323978623354
15.601560156015603,0.8322364254083687
15.611561156115613,0.063064630951548
15.621562156215623,0.254894011842671
15.631563156315632,0.886332076501984
15.641564156415642,0.3024088131729693
15.651565156515652,0.9729545447704938
15.661566156615663,0.35696879766044004
15.671567156715673,0.6274380105750753
15.681568156815683,0.8104628760898378
15.691569156915692,0.8331948147793395
15.701570157015702,0.36097360892149116
15.711571157115712,0.48388549655269125
15.721572157215723,0.05461217667313627
15.731573157315733,0.2190503310870972
15.741574157415743,0.26247878185742995
15.751575157515752,0.6542254125865513
15.761576157615762,0.41968331438218853
15.771577157715772,0.5218035888068977
15.781578157815783,0.36923520792069997
15.791579157915793,0.5187451336679916
15.801580158015803,0.45137181143742494
15.811581158115812,0.9495749479906609
15.821582158215822,0.18076411765011063
15.831583158315832,0.2501542873144753
15.841584158415843,0.9470258934393354
15.851585158515853,0.9008041256919019
15.861586158615863,0.3811134987074027
15.871587158715872,0.468417848152148
15.881588158815882,0.13934332147284456
15.891589158915892,0.47802803941270533
15.901590159015903,0.8651792486165307
15.911591159115913,0.7189578693053553
15.921592159215923,0.4284318933599973
15.931593159315932,0.6186130973060474
15.941594159415942,0.6606706254752086
15.951595159515952,0.21157480499022974
15.961596159615963,0.6802256034509548
15.971597159715973,0.26122646718993875
15.981598159815983,0.16353446670530092
15.991599159915992,0.16281401115669303
16.001600160016004,1.013784411164489
16.01160116011601,0.6781906132341943
16.021602160216023,0.8557871121917795
16.03160316031603,0.737846838383837
16.041604160416043,0.6430307093042922
16.051605160516054,0.32714072799054594
16.061606160616062,0.7940575431085339
16.071607160716074,0.3032834205305412
16.08160816081608,1.0422042999812793
16.091609160916093,1.001685518793353
16.1016101610161,0.5930232425758388
16.111611161116112,0.918563939315874
16.121612161216124,0.6331417236600093
16.13161316131613,0.635596786414942
16.141614161416143,0.8307319119976817
16.15161516151615,1.2586797839150607
16.161616161616163,1.113358882157655
16.171617161716174,0.45765352770001255
16.181618161816182,0.7200094397257645
16.191619161916194,1.0009835209097102
16.2016201620162,0.7525803495095535
16.211621162116213,0.9825144953119165
16.22162216221622,0.9015319542451515
16.231623162316232,0.4761394225398206
16.241624162416244,0.6280371035999823
16.251625162516252,1.2789475692691081
16.261626162616263,0.7381721202663032
16.27162716271627,1.3368288264259078
16.281628162816283,0.9167410496080524
16.291629162916294,0.8604402063736736
16.301630163016302,0.9245094552540969
16.311631163116314,0.9734999559532675
16.32163216321632,1.1863086032094494
16.331633163316333,0.5358016606713105
16.34163416341634,0.8062708915746888
16.351635163516352,0.6238707048628871
16.361636163616364,1.1029088236301159
16.371637163716372,1.003315966741678
16.381638163816383,0.9554637765827365
16.39163916391639,1.1210846791144273
16.401640164016403,0.5618829174822861
16.411641164116414,1.285590383862575
16.421642164216422,1.3497859552553173
16.431643164316434,1.3896308113333031
16.44164416441644,0.5455927327829717
16.451645164516453,0.9943426624547049
16.46164616461646,0.630032121796785
16.471647164716472,0.7529825553352338
16.481648164816484,1.1027151385028042
16.491649164916492,0.786567756175885
16.501650165016503,1.4240301182909803
16.51165116511651,0.7898442063463478
16.521652165216523,1.4633718948262862
16.531653165316534,0.8122929712018759
16.541654165416542,1.4907585720251377
16.551655165516554,0.7614414708934688
16.56165616561656,1.2759954262169722
16.571657165716573,0.6743482944537257
16.58165816581658,0.9399502684900898
16.591659165916592,0.7499182050140334
16.601660166016604,0.9287550917966011
16.611661166116612,0.8851520344429433
16.621662166216623,1.170757894406381
16.63166316631663,1.4739533258144717
16.641664166416643,0.9026971141179796
16.651665166516654,0.6727177509651421
16.661666166616662,0.8204696657159355
16.671667166716674,1.1709490894190688
16.68166816681668,0.6313553101152214
16.691669166916693,1.1327190186177836
16.7016701670167,1.0943374990193315
16.711671167116712,0.6563614441045564
16.721672167216724,0.8022685771842661
16.731673167316732,0.638355781411758
16.741674167416743,0.910295615242986
16.75167516751675,0.8384086359448208
16.761676167616763,1.0961016715273093
16.771677167716774,0.7484115233800471
16.781678167816782,1.354206676572492
16.791679167916794,0.5743996980611377
16.8016801680168,0.9786048127911344
16.811681168116813,0.8932827768216014
16.82168216821682,0.8101483548246364
16.831683168316832,0.6130239240143325
16.841684168416844,0.9084571055488444
16.851685168516852,0.8325825821132345
16.861686168616863,1.0103834880924005
16.87168716871687,1.0324811807399352
16.881688168816883,1.0069601676633155
16.891689168916894,0.5096830563869762
16.901690169016902,0.41837694667286485
16.911691169116914,1.1743411878916334
16.92169216921692,0.8738222660381272
16.931693169316933,0.9784146406116822
16.94169416941694,0.7338972831055279
16.951695169516952,0.6239531468177275
16.961696169616964,0.24463675443611993
16.971697169716972,0.46282714619395804
16.981698169816983,0.7952402320856641
16.99169916991699,0.8092108368213541
17.001700170017003,0.9143690228882206
17.011701170117014,0.8547119321979743
17.021702170217022,0.6120417875626432
17.031703170317034,0.2439558797454381
17.04170417041704,0.6242424845327574
17.051705170517053,0.23068804515780025
17.06170617061706,0.5128311461768029
17.071707170717072,0.4324365650982432
17.081708170817084,0.8506737734953767
17.091709170917092,0.9893889432805505
17.101710171017103,0.14563058536714474
17.11171117111711,0.3667247753175015
17.121712171217123,0.5751122400790094
17.131713171317134,0.03668121989385631
17.141714171417142,-0.02753321193170305
17.151715171517154,0.7078745192354357
17.16171617161716,0.38017081963607247
17.171717171717173,0.3184740696096684
17.18171817181718,0.5380502454143744
17.191719171917192,-0.07038913618767988
17.201720172017204,0.8424569789091517
17.211721172117212,0.057811337294717435
17.221722172217223,0.46507501611662433
17.23172317231723,0.24426192752712383
17.241724172417243,0.4537414371963995
17.251725172517254,0.6437322440900346
17.261726172617262,0.1910987617510321
17.271727172717274,-0.07918215749526147
17.28172817281728,0.4543206506708549
17.291729172917293,0.46110920773442843
17.3017301730173,0.2995594968415905
17.311731173117312,0.16903716635131072
17.321732173217324,0.04297866915530352
17.331733173317332,0.20620468110403747
17.341734173417343,0.12914243560599659
17.35173517351735,-0.19272755146868897
17.361736173617363,0.13297384995736267
17.371737173717374,0.2623481987128202
17.381738173817382,-0.22046598525773725
17.391739173917394,0.4041372790269174
17.4017401740174,0.47355556399296583
17.411741174117413,0.2778907198006188
17.42174217421742,-0.0073662368096863995
17.431743174317432,-0.14682135824857617
17.441744174417444,0.013444895036755
17.451745174517452,-0.016262989668695438
17.461746174617463,0.6088734622661452
17.47174717471747,0.11764638262942012
17.481748174817483,0.4426460038108302
17.491749174917494,0.22603250878363634
17.501750175017502,-0.35139145456105353
17.511751175117514,0.6374907414437752
17.52175217521752,-0.16163454788225762
17.531753175317533,0.5120019502493234
17.54175417541754,-0.04929649716768719
17.551755175517552,-0.17290675360371444
17.561756175617564,0.5636720068611216
17.571757175717572,-0.06544007274496505
17.581758175817583,0.4272569931709184
17.59175917591759,0.1992399229967366
17.601760176017603,0.23931359528863538
17.611761176117614,-0.32403108084809695
17.621762176217622,0.18769054934119622
17.631763176317634,0.5372722207329139
17.64176417641764,0.4709581775811321
17.651765176517653,0.37644040704285264
17.66176617661766,-0.3927117818176685
17.671767176717672,0.07082347382639764
17.681768176817684,0.06682410037718933
17.691769176917692,0.4556299167305883
17.701770177017703,-0.08609212482383516
17.71177117711771,0.3642278402870206
17.721772177217723,-0.30363856672830125
17.731773177317734,0.5537065251068977
17.741774177417742,-0.2560672889920632
17.751775177517754,-0.1734471549949047
17.76177617761776,-0.35419492299347743
17.771777177717773,-0.1167389412383007
17.78177817781778,-0.11970309866576823
17.791779177917793,0.08259866348382083
17.801780178017804,-0.2750811055992648
17.811781178117812,-0.18506878229404372
17.821782178217823,0.1322545068466442
17.83178317831783,0.12807094995608703
17.841784178417843,0.05245103735507933
17.851785178517854,-0.1197014097239113
17.861786178617862,-0.34305176820339756
17.871787178717874,-0.16537078063268484
17.88178817881788,0.4123248493049296
17.891789178917893,-0.13365071875168144
17.9017901790179,-0.36969426085520984
17.911791179117913,-0.06636641402106708
17.921792179217924,-0.16887016334537314
17.931793179317932,-0.028757341062478514
17.941794179417943,-0.3589617447356175
17.95179517951795,0.3116321095162789
17.961796179617963,-0.3173440923671067
17.971797179717974,0.19064933259133587
17.981798179817982,0.5043872428185385
17.991799179917994,0.12477076915354351
18.001800180018,0.0600443993136201
18.011801180118013,-0.16346299351449733
18.02180218021802,0.46307751577574
18.031803180318033,-0.312804624416842
18.041804180418044,-0.18419510326455246
18.051805180518052,0.3359040044001292
18.061806180618063,0.4924945733307942
18.07180718071807,-0.14357885188321207
18.081808180818083,0.31180163036437847
18.091809180918094,-0.46396461498863983
18.101810181018102,-0.09514598363474469
18.111811181118114,0.2834315160950793
18.12181218121812,0.01019269820970492
18.131813181318133,-0.3177215777569593
18.14181418141814,0.3937605792901647
18.151815181518153,-0.4098292447954617
18.161816181618164,0.3104988607997755
18.171817181718172,-0.013119296159287974
18.181818181818183,0.18559141656789413
18.19181918191819,-0.001281426268704311
18.201820182018203,0.039096803099155975
18.211821182118214,0.28256919763059496
18.221822182218222,-0.10111965524480115
18.231823182318234,-0.12741871664853388
18.24182418241824,0.29014100764084916
18.251825182518253,-0.1550120268276507
18.26182618261826,-0.3758604737809059
18.271827182718273,-0.08470526119351329
18.281828182818284,-0.09986901040301277
18.291829182918292,0.17669568526501434
18.301830183018303,0.37033928791918336
18.31183118311831,-0.4499236048488584
18.321832183218323,0.07262788303064416
18.331833183318334,0.33060346115562544
18.341834183418342,0.1630123537310587
18.351835183518354,-0.13802776508597436
18.36183618361836,0.3871535548429357
18.371837183718373,-0.47546999396290845
18.38183818381838,-0.15223486783127493
18.391839183918393,-0.28514396208218673
18.401840184018404,0.021270741929667825
18.411841184118412,0.16352012869476684
18.421842184218423,-0.4796258472700389
18.43184318431843,0.05337989232314505
18.441844184418443,0.46486235885995025
18.451845184518454,-0.3917231696902922
18.461846184618462,0.06237895415606076
18.471847184718474,0.3785282634849448
18.48184818481848,0.1488422841367616
18.491849184918493,-0.34259671789750296
18.5018501850185,0.45573529824341663
18.511851185118513,0.12712856912366666
18.521852185218524,-0.07485597163143642
18.531853185318532,-0.40115272057612855
18.541854185418543,-0.16918188031334663
18.55185518551855,-0.12614888803333896
18.561856185618563,-0.2171830701802786
18.571857185718574,0.21359860051090568
18.581858185818582,-0.004077767561620593
18.591859185918594,0.1627884397535495
18.6018601860186,-0.33508260340647866
18.611861186118613,0.5869523809516228
18.62186218621862,0.018332831599121635
18.631863186318633,0.21832197800246667
18.641864186418644,0.2716464272437568
18.651865186518652,0.4570346868973001
18.661866186618663,-0.2440964967159493
18.67186718671867,0.28307571008795995
18.681868186818683,-0.21145584113634636
18.691869186918694,0.45627817561619133
18.701870187018702,-0.18463162498927949
18.711871187118714,0.2868452064135237
18.72187218721872,0.3610171264277613
18.731873187318733,0.08743962784160592
18.74187418741874,0.1573505345671397
18.751875187518753,-0.13302382264577697
18.761876187618764,0.38979065808830415
18.771877187718772,0.2569694056574441
18.781878187818783,0.4202559706701565
18.79187918791879,0.08915616815427947
18.801880188018803,0.8561554664281232
18.811881188118814,0.07735647659388702
18.821882188218822,0.09388196329949042
18.831883188318834,-0.010721750598426505
18.84188418841884,0.6516530339709569
18.851885188518853,0.12579398611551568
18.86188618861886,0.8937923417161638
18.871887188718873,0.6182130610318365
18.881888188818884,0.6245416661243226
18.891889188918892,0.25351953711281994
18.901890189018903,1.0215893284430198
18.91189118911891,0.40610538129207596
18.921892189218923,0.32857949526525393
18.931893189318934,0.9054063900957345
18.941894189418942,0.8425892521289851
18.951895189518954,0.9474716141321302
18.96189618961896,0.6943989704323963
18.971897189718973,0.2864614893903945
18.98189818981898,0.5530912251733281
18.991899189918993,0.9142832675224046
19.001900190019004,1.0460044924369158
19.011901190119012,0.7106262851461931
19.021902190219024,0.5414154275539917
19.03190319031903,0.8864856157998017
19.041904190419043,0.8774705663937188
19.051905190519054,0.45202963435300025
19.061906190619062,0.4537386634575848
19.071907190719074,0.8586583098019966
19.08190819081908,0.42057876726431925
19.091909190919093,0.6965279445706776
19.1019101910191,0.9718313672510286
19.111911191119113,0.4507499498733014
19.121912191219124,1.1183760247251238
19.131913191319132,1.3691609207479587
19.141914191419144,0.873232169458811
19.15191519151915,0.6152676226488595
19.161916191619163,0.8865790422905167
19.171917191719174,1.0887446486416905
19.181918191819182,1.2487386051406493
19.191919191919194,1.3354059159172322
19.2019201920192,1.3745384754675116
19.211921192119213,0.7745249004999515
19.22192219221922,1.2464173078220213
19.231923192319233,1.2861073142502981
19.241924192419244,1.1747092037831095
19.251925192519252,0.7930489493778045
19.261926192619264,0.49605475659008197
19.27192719271927,1.0658404450724113
19.281928192819283,0.6206781790136959
19.291929192919294,0.9537790161515254
19.301930193019302,1.1600925894262955
19.311931193119314,0.6319213903944169
19.32193219321932,1.4686809007781
19.331933193319333,1.398062561516606
19.34193419341934,0.6322104738515578
19.351935193519353,0.6348454931729453
19.361936193619364,1.0244927683775176
19.371937193719372,0.6214196359007875
19.381938193819384,0.5670741924574311
19.39193919391939,1.31269011008045
19.401940194019403,1.026360314726078
19.411941194119414,1.4062270685533989
19.421942194219422,0.6027413656705721
19.431943194319434,1.505583630120662
19.44194419441944,0.6647027713583716
19.451945194519453,1.2767864174301755
19.46194619461946,1.058652144757358
19.471947194719473,0.8186052933652556
19.481948194819484,1.0279624767522386
19.491949194919492,0.642649185813952
19.501950195019504,1.3768649454386885
19.51195119511951,1.1518202070960646
19.521952195219523,0.8868047426966016
19.531953195319534,1.1903669527461695
19.541954195419542,0.7126170466230489
19.551955195519554,1.2595274134556576
19.561956195619562,1.1535141989651245
19.571957195719573,1.2578375198405691
19.58195819581958,0.9962556986694073
19.591959195919593,1.4887856303090923
19.601960196019604,0.8423189434028383
19.611961196119612,0.7232306483528249
19.621962196219624,0.6388962570981878
19.63196319631963,0.8047228364090622
19.641964196419643,0.6022703225197068
19.651965196519654,0.9782367449714064
19.661966196619662,0.5410026448510422
19.671967196719674,0.8758469947640694
19.681968196819682,1.4459456042644312
19.691969196919693,0.5254229202517208
19.7019701970197,1.271033070984262
19.711971197119713,0.5446350473177715
19.721972197219724,1.0801876882294812
19.731973197319732,1.361710780875438
19.741974197419744,1.4174939281786019
19.75197519751975,1.325879251661346
19.761976197619763,0.8135181960610303
19.771977197719774,1.371932568153557
19.781978197819782,0.5385601552260451
19.791979197919794,0.8444516022176294
19.801980198019802,1.146604639662936
19.811981198119813,0.48026759422424314
19.82198219821982,1.1579232543521445
19.831983198319833,1.2716713504576342
19.841984198419844,0.8495466689255422
19.851985198519852,0.5683202914423705
19.861986198619864,1.3119004069597793
19.87198719871987,1.2564708498594048
19.881988198819883,1.4062610083467244
19.891989198919894,0.5764979021925924
19.901990199019902,0.8299464043740823
19.911991199119914,0.8564004473626232
19.921992199219922,0.4336024439058711
19.931993199319933,0.8193352967643215
19.94199419941994,0.971644056934134
19.951995199519953,0.9001089408066172
19.961996199619964,1.3489616453624853
19.971997199719972,0.5068180694577914
19.981998199819984,1.2074575746005474
19.99199919991999,1.1773440992715538
20.002000200020003,1.4027661309549022
20.012001200120014,0.8334527436996372
20.022002200220022,0.421121757446478
20.032003200320034,0.6060424537851403
20.042004200420042,0.5693275104570833
20.052005200520053,1.1560807135902518
20.06200620062006,1.380195836097699
20.072007200720073,0.6691389652948245
20.082008200820084,0.7632478324840339
20.092009200920092,1.0129319039629614
20.102010201020104,0.6142767785247439
20.11201120112011,1.3085549986436227
20.122012201220123,0.8997603055480765
20.132013201320134,0.9793928455368119
20.142014201420142,0.6195312603006887
20.152015201520154,0.5512771142757629
20.162016201620162,0.9322823633240127
20.172017201720173,0.8644864900051117
20.18201820182018,1.315752778250856
20.192019201920193,0.9140135025440761
20.202020202020204,0.8112548937385019
20.212021202120212,0.8378490839219996
20.222022202220224,1.050585387822144
20.23202320232023,1.1575326093631273
20.242024202420243,0.6497798016264148
20.252025202520255,0.5137285275681616
20.262026202620262,0.8192401022168692
20.272027202720274,0.6514734034626541
20.282028202820282,0.6933004842731433
20.292029202920293,1.0108942835314105
20.3020302030203,0.787965914071586
20.312031203120313,0.34778163121446204
20.322032203220324,0.584794417715459
20.332033203320332,0.29779745742935954
20.342034203420344,0.5906929265053994
20.35203520352035,0.7701856320198236
20.362036203620363,0.6355069126263015
20.372037203720375,0.7877534589414941
20.382038203820382,0.2821911872363912
20.392039203920394,0.7288463307150344
20.402040204020402,0.49875381653434014
20.412041204120413,0.24276573975794952
20.42204220422042,0.22396931905831285
20.432043204320433,0.8259345001023286
20.442044204420444,1.1278232270637254
20.452045204520452,0.9861654426303553
20.462046204620464,0.23798684504555848
20.47204720472047,0.27438345086325433
20.482048204820483,0.7587249685201825
20.492049204920495,0.4592150395155109
20.502050205020502,0.4824765423476882
20.512051205120514,0.2584722498293328
20.522052205220522,0.698110160979553
20.532053205320533,0.6742611289545521
20.542054205420545,0.3726439106804532
20.552055205520553,0.309149493257975
20.562056205620564,0.9112785409217148
20.572057205720572,0.3188668894281605
20.582058205820584,0.6613087550578644
20.59205920592059,0.3647466152900728
20.602060206020603,0.4870776843334268
20.612061206120615,0.5764893153083822
20.622062206220622,0.20199313322856735
20.632063206320634,0.10120225675383299
20.642064206420642,0.8193014163483469
20.652065206520653,0.015789226315254007
20.662066206620665,0.7932518746967903
20.672067206720673,0.2063352271913359
20.682068206820684,0.7727570811923233
20.692069206920692,0.20509689341488155
20.702070207020704,0.7352386814960662
20.71207120712071,0.7521848269496151
20.722072207220723,0.5649782221184403
20.732073207320735,0.43512614585282827
20.742074207420742,0.3391379309118828
20.752075207520754,-0.10274175114918949
20.762076207620762,-0.14123607271462293
20.772077207720773,0.637273664215765
20.782078207820785,0.15822365382479076
20.792079207920793,-0.2613187898777449
20.802080208020804,-0.15180210376029457
20.812081208120812,-0.19072616683478444
20.822082208220824,0.29672499350162124
20.83208320832083,0.40582419971376266
20.842084208420843,0.2015018365963221
20.852085208520855,-0.05827007666936207
20.862086208620862,-0.2813388596844254
20.872087208720874,-0.3087705365798151
20.882088208820882,0.2357880127063125
20.892089208920893,-0.02500473599966735
20.902090209020905,-0.2377574878845144
20.912091209120913,0.23942885370722755
20.922092209220924,0.5335679766336592
20.932093209320932,-0.36716565403907114
20.942094209420944,-0.1122058297350717
20.95209520952095,-0.26228696170962995
20.962096209620963,0.21566689403807315
20.972097209720975,-0.09655385580106851
20.982098209820983,0.3907232803507791
20.992099209920994,0.3737233624261698
21.002100210021002,0.018649072000887723
21.012101210121013,0.22458874589636685
21.022102210221025,0.23339743969444765
21.032103210321033,-0.135465437902604
21.042104210421044,-0.2214381185975789
21.052105210521052,0.066124200800115
21.062106210621064,-0.34730591308593295
21.07210721072107,0.325740021710053
21.082108210821083,0.40947807140684134
21.092109210921095,-0.01749478600003851
21.102110211021103,-0.061289009522388804
21.112111211121114,0.44625408984517634
21.122112211221122,-0.2202617006734664
21.132113211321133,0.01701855443387401
21.142114211421145,-0.06641531864689088
21.152115211521153,-0.1476967864961043
21.162116211621164,-0.1569519902354659
21.172117211721172,-0.11985702122208886
21.182118211821184,-0.44745761797601546
21.19211921192119,0.2789739319396869
21.202120212021203,-0.39154981972366587
21.212121212121215,-0.09035063793127168
21.222122212221223,-0.40042301491462673
21.232123212321234,0.04958854655552125
21.242124212421242,0.48244600156269546
21.252125212521253,-0.4734088559990086
21.262126212621265,-0.3088293185466883
21.272127212721273,-0.18408798542654808
